"Name","Gross Export","Share","Code","Sector"
"Slates and boards, with writing or drawing surfaces","243125472","0.014089896843430018","9610","Machinery"
"Hand-operated stamps","50444064","0.0029233944607966944","9611","Machinery"
"Typewriter ribbons and ink pads","175603728","0.01017679633683855","9612","Machinery"
"Cigarette lighters","678046080","0.03929493377926315","9613","Machinery"
"Smoking pipes","92597736","0.005366334253019634","9614","Machinery"
"Combs, hair-slides etc.","737412800","0.042735424624799866","9615","Machinery"
"Scent sprays","253664736","0.014700680819885088","9616","Machinery"
"Vacuum vessels","877618944","0.05086081802568175","9617","Machinery"
"Mannequins","167863840","0.009728245131559237","9618","Machinery"
"Paintings and drawings","136462944","0.007908463017444618","9701","Textiles"
"Original engravings","2647408","0.00015342574069109212","9702","Textiles"
"Sculptures","68070792","0.0039449195900402466","9703","Textiles"
"Postage or revenue stamps","2512258","0.00014559336696766108","9704","Textiles"
"Collectors pieces","19461098","0.0011278327236723359","9705","Textiles"
"Antiques >100 years","107011496","0.006201657635038438","9706","Textiles"
"Commodities not specified according to kind","5060397568","0.29326618528832776","9999","Other"
"Travel and tourism","45813997568","2.6550673378981604","travel","Services"
"Transport","34210514944","1.98260849657736","transport","Services"
"ICT","34449604608","1.9964645054701278","ict","Services"
"Insurance and finance","3058029312","0.1772225558919029","financial","Services"
