"Name","Gross Export","Share","Code","Sector"
"Original engravings","2378891","0.00010333825269562132","9702","Textiles"
"Sculptures","44058128","0.0019138707761557924","9703","Textiles"
"Postage or revenue stamps","3291968","0.00014300202113081225","9704","Textiles"
"Collectors pieces","83402488","0.0036229770007905047","9705","Textiles"
"Antiques >100 years","212330704","0.009223576845257379","9706","Textiles"
"Commodities not specified according to kind","9491386368","0.41230274229805375","9999","Other"
"Travel and tourism","44431585280","1.9300936391502126","travel","Services"
"Transport","33827131392","1.4694396051582357","transport","Services"
"ICT","122907131904","5.3390459061762865","ict","Services"
"Insurance and finance","7237974016","0.31441524133293586","financial","Services"
