"Name","Gross Export","Share","Code","Sector"
"Pencils, crayons, pastels, etc.","484904352","0.022856333438582378","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","267842032","0.012624936788068777","9610","Machinery"
"Hand-operated stamps","60432908","0.0028485508331984872","9611","Machinery"
"Typewriter ribbons and ink pads","198925072","0.009376483746068765","9612","Machinery"
"Cigarette lighters","709558336","0.033445568914468454","9613","Machinery"
"Smoking pipes","241058720","0.01136248511664805","9614","Machinery"
"Combs, hair-slides etc.","891213312","0.0420080136215716","9615","Machinery"
"Scent sprays","312034304","0.014707972958139134","9616","Machinery"
"Vacuum vessels","1027907584","0.04845120153500215","9617","Machinery"
"Mannequins","227337568","0.010715728237729644","9618","Machinery"
"Paintings and drawings","203454480","0.009589980818430332","9701","Textiles"
"Original engravings","4238032","0.0001997628441894911","9702","Textiles"
"Sculptures","147708832","0.006962367531020936","9703","Textiles"
"Postage or revenue stamps","1731708","0.00008162536653467818","9704","Textiles"
"Collectors pieces","123903016","0.005840262385894213","9705","Textiles"
"Antiques >100 years","160957024","0.007586831082567612","9706","Textiles"
"Commodities not specified according to kind","6947454464","0.3274735215792652","9999","Other"
"Travel and tourism","48463998976","2.2843872524422526","travel","Services"
"Transport","35569897472","1.676614024277143","transport","Services"
"ICT","113146028032","5.333223620873134","ict","Services"
"Insurance and finance","3867081472","0.18227781044579275","financial","Services"
