"Name","Gross Export","Share","Code","Sector"
"Combs, hair-slides etc.","1055913472","0.04396344905022768","9615","Machinery"
"Scent sprays","342850016","0.014274720050437754","9616","Machinery"
"Vacuum vessels","1171719424","0.048785083782117065","9617","Machinery"
"Mannequins","331530880","0.013803442552778742","9618","Machinery"
"Paintings and drawings","395249440","0.0164563944663555","9701","Textiles"
"Original engravings","4651036","0.00019364804942726855","9702","Textiles"
"Sculptures","418284128","0.017415454426408638","9703","Textiles"
"Postage or revenue stamps","2840405","0.00011826158469499285","9704","Textiles"
"Collectors pieces","198380192","0.008259651661652805","9705","Textiles"
"Antiques >100 years","227857856","0.00948696792737778","9706","Textiles"
"Commodities not specified according to kind","9367232512","0.39000908711102056","9999","Other"
"Unspecified","12339","5.137400101575362e-7","unspecified","Services"
"Travel and tourism","51663998976","2.1510546526225123","travel","Services"
"Transport","37645660160","1.567394588944449","transport","Services"
"ICT","110514888704","4.601338847990269","ict","Services"
"Insurance and finance","7181248512","0.29899462545576394","financial","Services"
