"Name","Gross Export","Share","Code","Sector"
"Slide fasteners","676557760","0.030013511361125674","9607","Machinery"
"Pens","1638685056","0.07269548212049605","9608","Machinery"
"Pencils, crayons, pastels, etc.","490267680","0.021749295409268125","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","286967264","0.012730465523498172","9610","Machinery"
"Hand-operated stamps","63370668","0.002811254820253814","9611","Machinery"
"Typewriter ribbons and ink pads","202710512","0.008992660515683986","9612","Machinery"
"Cigarette lighters","779418944","0.03457664772157897","9613","Machinery"
"Smoking pipes","246277200","0.01092536953561248","9614","Machinery"
"Combs, hair-slides etc.","981146112","0.04352568504932421","9615","Machinery"
"Scent sprays","334539296","0.014840859945555845","9616","Machinery"
"Vacuum vessels","1104989440","0.04901963301901066","9617","Machinery"
"Mannequins","317099136","0.014067178123770445","9618","Machinery"
"Paintings and drawings","264493632","0.011733488400129197","9701","Textiles"
"Original engravings","3040127","0.00013486636566516496","9702","Textiles"
"Sculptures","257430720","0.011420162913248917","9703","Textiles"
"Postage or revenue stamps","2059298","0.00009135474836463833","9704","Textiles"
"Collectors pieces","212150592","0.009411442126185261","9705","Textiles"
"Antiques >100 years","184642304","0.008191117176526689","9706","Textiles"
"Commodities not specified according to kind","11182013440","0.49605740598068077","9999","Other"
"Travel and tourism","50027999232","2.219346243732417","travel","Services"
"Transport","38912159744","1.7262244520888819","transport","Services"
"ICT","107420229632","4.765385120222049","ict","Services"
"Insurance and finance","5215204864","0.23135734994195006","financial","Services"
